fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1941101946099888195,  @otpc_story @Zee121306 So handsome GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,So handsome GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 11:49:02,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|Zee121306|gemini_ti,,66e9a4942b6e8c60b1dba56aff677437,,False,1,True,Influencer,Medium,False,"- Contains specific brand campaign hashtags (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson (@gemini_ti)
- Uses branded campaign hashtags suggesting coordinated marketing effort
- Appears ","['#LOrealGlycolicPeelxGemini', '@gemini_ti']",False,,,
1941102088190345277,  @otpc_story Godly visual is here 🙏🏼🧎🏼‍♀️🧎🏼‍♀️🧎🏼‍♀️🧎🏼‍♀ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini,Godly visual is here GEMINI LOREAL SPOKESPERSON,2025-07-04 11:49:36,en,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,🧎🏼‍♀️🧎🏼‍♀🙏🏼,212c559b05c75262d2e406db35f9316b,,False,1,True,Influencer,Medium,False,"- Contains explicit brand hashtag #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson status
- References specific Loreal product (Glycolic Peel)
- Uses branded campaign-style hashtag
- Appears ",['#LOrealGlycolicPeelxGemini'],False,,,
1941102194713113045,  @otpc_story Wow GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini,Wow GEMINI LOREAL SPOKESPERSON,2025-07-04 11:50:01,en,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,9ba185025c52ae8d309bdc704ee135fc,cluster_14,False,2,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson context
- Uses branded campaign-style hashtag structure
- Appears to be part of a coordinated mark",['#LOrealGlycolicPeelxGemini'],True,True,Medium,2.2389814853668213
1941102231815893422,  SPR_COMBO[et]@otpc_story ขอบคุณนะคะ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT @gemini_ti,SPR_COMBO[et] ขอบคุณนะคะ GEMINI LOREAL SPOKESPERSON,2025-07-04 11:50:10,et,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT,otpc_story|gemini_ti,,8f9c3dc02aa3f12441c29a4aeef0c569,,False,1,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson context
- Uses branded campaign-style hashtag structure
- Appears to be an official brand communi",['#LOrealGlycolicPeelxGemini'],False,,,
1941103000803770602,  @otpc_story He's the main character GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,He's the main character GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 11:53:13,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,c261d8b6367bde04e7191c9adca1288d,,False,1,True,Influencer,Medium,False,"The comment contains multiple strong promotional indicators:
- Direct mention of L'Oreal as a spokesperson
- Branded campaign hashtags: #LOrealGlycolicPeelxGemini
- Tagging of brand-related accounts
-",['#LOrealGlycolicPeelxGemini'],False,,,
1941103022777762118,  SPR_COMBO[et]@otpc_story ขอบคุณมากๆนะคะ GEMINI LOREAL SPOKESPERSON  #LOrealGlycolicPeelxGemini,SPR_COMBO[et] ขอบคุณมากๆนะคะ GEMINI LOREAL SPOKESPERSON,2025-07-04 11:53:19,et,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,47316ed37974680b0ad8ccb2e4662258,,False,1,True,Brand_Official,Medium,False,"- Contains official brand hashtag #LOrealGlycolicPeelxGemini
- Mentions ""LOREAL SPOKESPERSON"" directly
- Uses brand-specific campaign hashtag
- Appears to be an official brand communication or sponsor",['#LOrealGlycolicPeelxGemini'],False,,,
1941103067354775928,  @otpc_story so handsome GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,so handsome GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 11:53:29,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,66e9a4942b6e8c60b1dba56aff677437,,False,1,True,Influencer,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal
- Mentions Loreal spokesperson (GEMINI)
- Uses campaign-style hashtags: #LOrealGlycolicPeelxGemini
- Appears to be an influencer/brand co",['#LOrealGlycolicPeelxGemini'],False,,,
1941103721112654100,  @otpc_story หล่อใสม้ากกก GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,หล่อใสม้ากกก GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 11:56:05,et,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,6468075a904909f11c61715db0d40255,,False,1,True,Influencer,Medium,False,"- Contains official L'Oreal campaign hashtags (#LOrealGlycolicPeelxGemini)
- Mentions a brand spokesperson (@gemini_ti)
- Uses branded campaign hashtags suggesting coordinated marketing effort
- Appea","['#LOrealGlycolicPeelxGemini', '@gemini_ti']",False,,,
1941103844274184531,  @otpc_story Pink looks better on Gemini GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Pink looks better on Gemini GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 11:56:35,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,7ef13a0a83e4124e41163bfcc57efdd9,,False,1,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtag #LOrealGlycolicPeelxGemini
- Mentions Loreal as a spokesperson context
- Uses multiple branded hashtags
- Appears to be part of a targeted marketing campaign",['#LOrealGlycolicPeelxGemini'],False,,,
1941104589010554969,  @otpc_story ขอบคุณนะคับน้องเจมน่ารักมากก💓 GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,ขอบคุณนะคับน้องเจมน่ารักมากก GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 11:59:32,th,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,💓,37a28b1a0a23e9b572b27222e76f4b49,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (Gemini)
- Uses branded campaign-specific hashtags
- Appears to be an influencer post related to ",['#LOrealGlycolicPeelxGemini'],False,,,
1941104651732218305,  @otpc_story ขอบคุณนะคะ 💗 GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,ขอบคุณนะคะ GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 11:59:47,et,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,💗,7a5238bb860e1dbe798db532dc4a43dc,,False,1,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson context
- Uses branded campaign hashtags
- Appears to be an official brand-related social media ",['#LOrealGlycolicPeelxGemini'],False,,,
1941105239962337356,  @otpc_story he's so unreal GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT @gemini_ti,he's so unreal GEMINI LOREAL SPOKESPERSON,2025-07-04 12:02:07,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT,otpc_story|gemini_ti,,8d97e13d8e70b46d023c1138262599e8,,False,1,True,Brand_Official,Medium,False,"The comment contains multiple strong promotional indicators:
- Explicit brand hashtag (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson
- Uses campaign-style hashtag
- Appears to be part of ",['#LOrealGlycolicPeelxGemini'],False,,,
1941105468065382687,  @otpc_story Attractive makmakk GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Attractive makmakk GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 12:03:02,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,3c7444cfe71b3feeb7d803ab22fb5fdb,,False,1,True,Influencer,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal
- Mentions L'Oreal spokesperson context
- Uses campaign-style hashtags (#LOrealGlycolicPeelxGemini)
- Appears to be an influencer/brand c",['#LOrealGlycolicPeelxGemini'],False,,,
1941106164395336123,  @otpc_story Have to ask every time he steps out.....why so perfect? GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Have to ask every time he steps out.....why so perfect? GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 12:05:48,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,419b845bfb7fd0291b55170580ad9326,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtag #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson explicitly
- Uses multiple branded hashtags related to Loreal and a specific product (Glycolic Peel",['#LOrealGlycolicPeelxGemini'],False,,,
1941106518457532776,  @otpc_story so handsome gemini spokeperson GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini,so handsome gemini spokeperson GEMINI LOREAL SPOKESPERSON,2025-07-04 12:07:12,en,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,2077cdbca9a8b4e6b9988902abb9a731,,False,1,True,Influencer,Medium,False,"- Contains explicit brand hashtag #LOrealGlycolicPeelxGemini
- Mentions Loreal and references a specific product (Glycolic Peel)
- References a ""spokesperson"" connection
- Uses campaign-style hashtag ",['#LOrealGlycolicPeelxGemini'],False,,,
1941106624539898145,  @otpc_story Pretty boy GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,Pretty boy GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 12:07:37,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,f19aca1a62d2c2036a8676585cdff6c5,,False,1,True,Influencer,Medium,False,"- Contains multiple brand-specific hashtags related to L'Oreal
- Mentions ""LOREAL SPOKESPERSON"" directly
- Uses campaign-style hashtags: #LOrealGlycolicPeelxGemini
- Appears to be an influencer/brand ",['#LOrealGlycolicPeelxGemini'],False,,,
1941106863002800316,  @otpc_story So so so handsome😭😭 GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT  #เจมีไนน์ @gemini_ti,So so so handsome GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 12:08:34,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,😭,9e00a295cbe1c6d1e49c0a6081a21589,,False,1,True,Influencer,Medium,False,"The comment contains multiple promotional indicators specific to L'Oreal:
- Explicit brand hashtags: #LOrealGlycolicPeelxGemini
- Reference to brand spokesperson (#Gemini LOREAL SPOKESPERSON)
- Target","['#LOrealGlycolicPeelxGemini', '#Gemini']",False,,,
1941107084583641568,  @otpc_story ชื่นใจ หล่อสดใสอะไรขนาดนี้ค้าบ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini,ชื่นใจ หล่อสดใสอะไรขนาดนี้ค้าบ GEMINI LOREAL SPOKESPERSON,2025-07-04 12:09:27,th,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,3e4c36ede32c7bf9d58b77dda93f2894,,False,1,True,Influencer,Medium,False,"- Contains official brand hashtag #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (GEMINI)
- Uses brand-specific campaign hashtag
- Appears to be an influencer/spokesperson endorsement
- Wri",['#LOrealGlycolicPeelxGemini'],False,,,
1941107082880749929,"  @otpc_story the vibes was so Ken from barbie, so handsome GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini","the vibes was so Ken from barbie, so handsome GEMINI LOREAL SPOKESPERSON",2025-07-04 12:09:27,en,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,465afde098d51c1eb8b298bff5eb55ff,,False,1,True,Influencer,Medium,False,"- Contains a specific L'Oreal campaign hashtag (#LOrealGlycolicPeelxGemini)
- Mentions L'Oreal spokesperson/brand explicitly
- Uses branded campaign-style hashtag
- Appears to be an influencer-style p",['#LOrealGlycolicPeelxGemini'],False,,,
1941107688613769328,  SPR_COMBO[th]@otpc_story หล่อน่ารัก ออร่ามากกก ขอบคุณนะคะะ GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,SPR_COMBO[th] หล่อน่ารัก ออร่ามากกก ขอบคุณนะคะะ GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 12:11:51,th,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,5b3a965beea044e8afb5e9cc76412394,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (Gemini)
- Uses branded campaign-specific hashtags
- Appears to be an influencer post promoting a",['#LOrealGlycolicPeelxGemini'],False,,,
1941107711422476646,  SPR_COMBO[et]@otpc_story หล่อมากกก GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,SPR_COMBO[et] หล่อมากกก GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 12:11:57,et,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,cfac1de88ee1868583e30fd7da1ef06f,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags: #LOrealGlycolicPeelxGemini
- References Loreal spokesperson (GEMINI LOREAL SPOKESPERSON)
- Uses branded campaign-specific hashtags
- Appears to be an influ",['#LOrealGlycolicPeelxGemini'],False,,,
1941108432918258027,  @otpc_story หล่อผิวสวยใสมากกก😭💖 GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,หล่อผิวสวยใสมากกก GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 12:14:49,et,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,😭💖,edab1bed232aed1dcce46f73e349d15a,,False,1,True,Influencer,Medium,False,"- Contains official brand campaign hashtags (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson (@gemini_ti)
- Uses branded campaign hashtags suggesting coordinated marketing effort
- Appears ","['#LOrealGlycolicPeelxGemini', '@gemini_ti']",False,,,
1941108437544480846,  @otpc_story สีชมพูโซจึ้งใจมากกก GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini,สีชมพูโซจึ้งใจมากกก GEMINI LOREAL SPOKESPERSON,2025-07-04 12:14:50,th,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,ad239207630a99de47b4f95320f7cc66,,False,1,True,Influencer,Medium,False,"- Contains official brand hashtag #LOrealGlycolicPeelxGemini
- Mentions Loreal spokesperson (GEMINI)
- Uses brand-specific campaign hashtag
- Appears to be an influencer post promoting a Loreal produc",['#LOrealGlycolicPeelxGemini'],False,,,
1941109346492133724,  @otpc_story Can we talk about how good Gemini looks in pink?! GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini,Can we talk about how good Gemini looks in pink?! GEMINI LOREAL SPOKESPERSON,2025-07-04 12:18:26,en,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,b8a6d08214371bf936dc20cc4a601ff0,,False,1,True,Influencer,Medium,False,"- Contains explicit brand name (L'Oreal)
- Uses branded campaign hashtag #LOrealGlycolicPeelxGemini
- References Gemini as a L'Oreal spokesperson
- Appears to be promoting a specific L'Oreal product (",['#LOrealGlycolicPeelxGemini'],False,,,
1941111525974172116,  @otpc_story Thank you so much GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT @gemini_ti,Thank you so much GEMINI LOREAL SPOKESPERSON,2025-07-04 12:27:06,en,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT,otpc_story|gemini_ti,,8eb9ea181ffc751ad660dfd039fbc358,,False,1,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LOrealGlicolicPeelxGemini)
- References a Loreal spokesperson
- Appears to be an official brand communication or campaign-related tweet
- Uses branded has",['#LOrealGlicolicPeelxGemini'],False,,,
1941111965906268360,  @otpc_story Absolute visual on top GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini,Absolute visual on top GEMINI LOREAL SPOKESPERSON,2025-07-04 12:28:51,en,TWITTER,LOrealGlycolicPeelxGemini,otpc_story,,2af1f4f0fa4fb5392086008c48114ba7,,False,1,True,Influencer,Medium,False,"- Contains a brand-specific campaign hashtag (#LOrealGlycolicPeelxGemini)
- Mentions Loreal spokesperson explicitly
- Uses branded hashtag suggesting coordinated marketing effort
- References a specif",['#LOrealGlycolicPeelxGemini'],False,,,
1941112663607844963,  SPR_COMBO[th]@otpc_story เจมหล่อผิวดีมากก GEMINI LOREAL SPOKESPERSON #LOrealGlycolicPeelxGemini #Gemini_NT #เจมีไนน์ @gemini_ti,SPR_COMBO[th] เจมหล่อผิวดีมากก GEMINI LOREAL SPOKESPERSON ีไนน์,2025-07-04 12:31:37,th,TWITTER,LOrealGlycolicPeelxGemini|Gemini_NT|เจม,otpc_story|gemini_ti,,f948130aa2f26c796a2221e74a9a6255,,False,1,True,Influencer,Medium,False,"- Contains official L'Oreal campaign hashtags (#LOrealGlycolicPeelxGemini)
- References a L'Oreal spokesperson (GEMINI LOREAL SPOKESPERSON)
- Uses branded campaign-style hashtags
- Appears to be an in",['#LOrealGlycolicPeelxGemini'],False,,,
